a2a3
f7f6
b2b3
a7a6
c2c3
h7h5
d2d3
c7c6
e2e3
b7b6
f2f3
c6c5
g2g3
h8h7
h2h3
b8c6
a3a4
a8a7
b3b4
a6a5
c3c4
h7h6
d3d4
d8c7
e3e4
c7g3
