a2a4
g8f6
a1a2
h8g8
e2e4
e7e5
h2h3
a7a5
d2d4
c7c6
f2f4
d8c7
a2a3
f6h5
c2c4
a8a7
f1e2
f8a3
b1c3
c7b6
b2a3
d7d5
h3h4
f7f6
d1c2
e8f8
c2b3
g8h8
c3a2
d5c4
e2f3
h5f4
a2b4
f8f7
f3e2
b6d4
c1d2
f6f5
b3e3
c6c5
e2h5
g7g6
h5e2
f4d3
b4d3
f7f8
e2g4
f5g4
e3f4
f8e8
d3f2
e5f4
f2d3
e8f8
e1f1
d4c3
h1h3
g4g3
d3c1
f8g7
g1e2
g7h6
e2d4
h6h5
d4b3
c3b3
d2e3
c8h3
e3d4
c5d4
c1a2
h3g4
a2c1
b8d7
c1a2
d7f8
e4e5
b3e3
e5e6
g4e2
f1e1
e3a3
a2b4
a3e3
b4a6
h7h6
e6e7
e3c1
e1e2
c1e1
e2e1
f8h7
a6c5
g6g5
c5e6
h8d8
e7e8q
d8e8
e1f1
e8b8
e6d8
g5h4
f1e1
h5g6
d8c6
a7a8
e1d1
a8a7
d1d2
g6g5
c6d8
f4f3
d8b7
b8f8
g2f3
h7f6
d2d1
f6e8
b7d6
a7h7
d6b7
h7d7
d1d2
h4h3
b7d8
d7d5
d2e1
g5f5
d8b7
e8g7
e1f1
f5g5
b7c5
d5c5
f3f4
g5g4
f4f5
g4h5
f5f6
c5b5
f1g1
f8f7
f6g7
b5b7
g7g8q
c4c3
g8d8
f7c7
d8g8
b7b5
g8g6
h5g6
g1h1
c7d7
a4b5
d7a7
b5b6
g6f5
b6b7
g3g2
h1g1
f5g4
g1h2
a7b7
h2g1
g4f4
g1h2
b7c7
h2h3
g2g1q
h3h4
c7f7
h4h5
g1c1
h5h6
c1d2
h6g6
f4f3
g6f7
d2g5
f7f8
c3c2
f8e8
f3e4
e8f7
g5d5
f7g7
e4f4
g7f8
d5f7
f8f7
f4e4
f7g8
c2c1b
g8g7
c1a3
g7f7
a3c1
f7g8
e4e3
g8h8
e3d2
h8h7
d2c3
h7g7
c1h6
g7h7
h6f4
h7g7
f4g3
g7g6
a5a4
g6g7
c3b3
g7h8
g3f2
h8h7
d4d3
h7h6
b3b2
h6h7
f2e1
h7h6
e1f2
h6h5
f2d4
h5h4
d4c3
h4g5
a4a3
g5g6
d3d2
g6f7
c3g7
f7e7
d2d1k
e7d8
g7e5
d8e8
b2a2
e8f7
e5d6
f7g7
d1c3
g7h8
d6f8
h8g8
c3d5
g8h8
a2a1
h8g8
d5e3
g8f8
e3c4
f8g8
c4b6
g8f8
b6d7
f8f7
d7b8
f7e7
b8c6
e7e8
a1b2
e8f7
b2c2
f7g7
a3a2
g7h8
c6b4
h8h7
c2d2
h7g8
d2c3
g8h7
b4d3
h7h8
c3d2
h8g8
d3b2
g8h7
d2d1
h7g8
a2a1q
g8g7
a1a6
g7g8
a6a5
g8g7
b2a4
g7f7
a5c7
f7g8
c7e7
g8h8
e7f6
h8g8
d1e2
g8h7
f6g6
h7h8
e2f3
