e2e4
c7c5
g1f3
b8c6
c2c3
e7e5
d2d4
c5d4
c3d4
e5d4
f3d4
f8b4
c1d2
d8e7
d4c6
d7c6
f1d3
g8f6
d2b4
e7b4
d1d2
b4d2
b1d2
e8g8
e4e5
f8e8
f2f4
c8g4
h2h3
g4h5
g2g4
h5g6
d3g6
h7g6
e1g1
a8d8
a1d1
f6d5
d2e4
d5e3
d1d8
e8d8
f1e1
e3c2
e1c1
c2b4
e4d6
d8d7
c1d1
b4a2
d1a1
a2b4
a1a7
b4d3
a7b7
d7b7
d6b7
d3f4
g1h2
f4d3
e5e6
f7e6
h2g3
d3b2
g3f4
g8f8
b7d8
b2d3
f4e3
f8e7
d8c6
e7d6
c6a5
d3c5
a5c4
d6d5
c4b6
d5c6
b6c4
c6d5
h3h4
d5c4
g4g5
e6e5
e3e2
c4d4
e2e1
e5e4
e1d2
e4e3
d2e2
d4e4
e2d1
e4d3
d1e1
e3e2
e1f2
c5e4
f2e1
d3e3
h4h5
e4g5
h5g6
g5f3
