a2a4
d7d5
g2g3
e7e5
b2b4
f8b4
a4a5
b8c6
a1a2
g8f6
a5a6
e8g8
h2h4
f6e4
c2c4
b7b6
a2c2
c8a6
b1c3
a6c4
d2d4
c4b3
g1f3
c6d4
d1d2
d4c2
d2c2
b3c2
c1a3
b4c3
f3d2
c3d2
