d2d3
g8f6
g2g3
b8c6
g1f3
e7e5
a2a4
d7d5
c1g5
h7h6
a1a2
h6g5
h2h4
g5g4
a2a3
f8a3
f3d4
a3b2
c2c4
b2d4
d1b3
d5c4
h1g1
c4b3
a4a5
b3b2
g1h1
d8d5
f2f3
d4e3
h1g1
d5a2
b1c3
b2b1q
c3d1
a2d2
