g2g3
c7c6
g3g4
d8a5
h2h4
e8d8
c2c3
g7g6
h4h5
d7d5
f2f3
e7e5
e2e4
a5a4
h5g6
f8e7
d1e2
b8a6
b2b3
a4a5
g1h3
h7h6
e2b5
a6c7
b5a4
d8e8
f1e2
a5a6
g6g7
a8b8
a4c4
a6b6
g4g5
b8a8
c4b5
e7a3
c1a3
c8e6
a3e7
b6e3
e1f1
c6b5
c3c4
e3g1
h1g1
e6g4
f3f4
g8f6
e2f3
f6e4
d2d3
h6h5
e7c5
e4d2
f1g2
g4e6
f3d1
b5b4
g7g8q
e8d7
c5d6
d7d6
c4d5
f7f5
g8h8
a8g8
d1e2
d2b1
g1b1
g8e8
h3f2
e5f4
g2h2
c7b5
b1b2
b7b6
h8h7
b5c7
a1e1
a7a6
e1a1
c7b5
h7f7
b5c7
b2c2
e6c8
c2c6
d6e5
h2h3
c8d7
a1d1
c7a8
c6f6
d7c8
f2h1
a8c7
f6b6
c8b7
d3d4
e5e4
d1c1
e8b8
c1d1
b8h8
b6f6
c7e6
f7g7
h8h7
d1g1
h7g7
g5g6
e6d4
e2a6
g7g8
h3h4
d4b3
h4h5
e4e3
g1a1
b3a5
a1b1
b7c6
a6f1
c6b7
f1d3
b7d5
f6f7
d5c4
d3c2
c4a6
b1b2
a6e2
h5h6
g8d8
f7f5
e3f3
h1f2
d8c8
f2e4
c8c4
f5f4
f3f4
e4d6
e2d3
d6c8
c4d4
c8b6
f4g3
a2a3
d3c2
a3b4
g3g2
g6g7
d4d7
b2c2
d7d2
g7g8q
g2f3
b6d5
a5c4
g8g2
d2g2
h6h7
c4d6
d5f4
g2g8
f4h3
d6f5
c2a2
g8g2
h3g1
f3e4
g1f3
f5e7
a2d2
g2g8
d2c2
g8d8
c2e2
e4f3
e2f2
f3g4
f2a2
d8d4
a2e2
g4h4
e2f2
d4b4
f2f8
b4b5
f8f5
e7d5
h7h6
d5f6
f5f4
f6g4
f4g4
h4h3
g4g2
b5b4
h6g6
b4b8
g6h7
b8b6
g2d2
b6b7
d2d7
b7b6
d7g7
b6b2
g7d7
h3g3
d7d4
b2e2
h7g7
e2a2
d4d2
a2a3
d2g2
g3g2
g7h7
g2h3
h7g8
h3g2
g8h8
a3h3
h8g8
g2f1
g8f8
h3f3
f8g8
f3f5
g8g7
f5f7
g7g8
f1e1
g8h8
e1e2
h8g8
e2f3
g8h8
f3e2
h8g8
f7f6
g8g7
f6f2
g7h7
f2f1
h7h8
f1f7
