g1f3
d7d5
c2c4
d5d4
d2d3
b8c6
e2e3
e7e5
f1e2
g8f6
e3d4
e5d4
e1g1
f8e7
b2b4
e7b4
a2a3
b4a5
c1d2
a5b6
c4c5
b6c5
d1c2
c5b6
a3a4
a7a5
b1a3
c6b4
c2b2
c7c5
a3c4
b6c7
f1e1
e8g8
f3e5
f8e8
e2f3
f6d7
e5d7
e8e1
d2e1
c8d7
b2b3
a8b8
f3e4
d8h4
g2g3
h4h5
e1d2
d7f5
a1e1
b8e8
e4b7
e8e1
d2e1
h5e2
e1b4
f5d3
c4d2
c5c4
b3a3
e2e1
g1g2
a5b4
a3a2
c4c3
d2b3
e1f1
g2f3
f1h1
f3g4
h7h5
g4h5
h1h2
h5g5
f7f6
g5g4
f6f5
g4g5
h2h6
