b1c3
e7e6
g1f3
b8c6
e2e3
g8f6
f1b5
a7a6
b5c6
d7c6
e1g1
f8b4
c3e2
e8g8
f1e1
b4d6
e2c3
d8e7
d1e2
e6e5
