g1f3
g8f6
b1c3
d7d5
e2e3
e7e5
f1b5
c7c6
b5e2
d5d4
c3a4
b7b5
f3e5
f8d6
e3d4
b5a4
e1g1
e8g8
f1e1
h7h5
e2h5
f6h5
d1h5
c8e6
e1e4
d8c7
e4h4
f7f6
h5h7
