b2b4
g8f6
g1f3
e7e6
b4b5
f8e7
c1b2
e8g8
g2g3
d7d6
f3d4
c7c5
a2a4
c5d4
b1c3
d4c3
a4a5
c3b2
f2f4
b2a1q
e2e3
a1a5
b5b6
d8b6
f1b5
b6b5
c2c4
b5c4
d1c1
c4c1
e1e2
a5d2
e2f3
c1h1
