d2d4
b8c6
d4d5
c6b4
e2e4
f7f6
b1c3
e8f7
g1f3
e7e5
d5e6
f7e6
a2a3
b4c6
f1c4
e6e7
e1g1
e7e8
d1d5
d8e7
f1d1
e7d6
d5f7
e8d8
d1d6
g8e7
d6d1
e7g6
f3d4
c6e5
d4e6
