f2f3
e7e5
c2c4
f8d6
a2a3
g8f6
b2b3
b8c6
b3b4
b7b6
c1b2
c8b7
b2c3
a8c8
e2e3
e8g8
d1a4
a7a6
c3b2
d8e8
a4a5
b6a5
f1d3
a5b4
b1c3
b4c3
d3c2
c3b2
e1d1
b2a1q
c2b1
a1b1
d1e2
d6a3
h2h4
e8e6
h4h5
e6c4
d2d3
c4c2
