a2a3
f7f6
b2b3
a7a6
c2c3
d7d6
d2d3
b8d7
e2e3
g8h6
f2f3
h6f5
g2g3
b7b5
h2h3
f5d4
a3a4
b5a4
b3b4
d4f5
c3c4
d6d5
d3d4
c8b7
e3e4
h7h5
f3f4
f5d6
g3g4
a8a7
h3h4
h8g8
b4b5
a6b5
c4c5
d6c8
e4e5
b7c6
f4f5
a7b7
g4g5
b7b6
e5e6
g7g6
