a2a3
b7b5
b2b3
d7d5
c2c3
g8f6
d2d3
h7h6
e2e3
c8f5
f2f3
f6d7
g2g3
f5d3
h2h3
a7a5
a3a4
d3b1
b3b4
a5b4
c3c4
b5c4
e3e4
h8g8
f3f4
g7g6
g3g4
a8a5
h3h4
b4b3
e4e5
b1d3
f4f5
d3b1
g4g5
a5a6
a4a5
d7c5
h4h5
c5a4
e5e6
g8g7
f5f6
b1e4
