g2g4
g8f6
g4g5
f6e4
f1g2
e4g5
g2h3
g5h3
b1c3
h3g5
f2f4
g5e6
g1f3
e6f4
a2a3
e7e6
e2e3
f4d5
c3e4
b8c6
f3g5
c6e5
g5e6
d8h4
e4f2
d7e6
e1e2
h4h5
e2e1
e5f3
e1f1
f3h2
f1g1
h5g5
f2g4
h2g4
h1h2
g4e3
g1h1
e3d1
d2d4
g5f6
h2d2
f6f1
h1h2
f8d6
