g2g3
a7a5
f1g2
g7g5
g1f3
c7c6
f3g5
e7e5
g5f3
f8b4
f3e5
b4d6
f2f4
d6a3
b1a3
g8f6
e5d3
h7h5
e1g1
b8a6
c2c3
h5h4
g3g4
h8h5
g4h5
d8c7
d1b3
e8d8
b3f7
d7d5
f7f6
d8e8
f1f3
c7b6
f3e3
b6e3
d2e3
a5a4
h5h6
c8h3
g2h3
a6c5
h6h7
b7b5
d3c5
a8c8
h3c8
b5b4
c3b4
d5d4
e3d4
h4h3
c5a4
c6c5
h7h8q
