a2a3
f7f6
b2b3
g7g6
c2c3
g8h6
d2d3
d7d5
e2e3
h6g8
f2f3
b7b5
g2g3
f8g7
h2h3
g7f8
a3a4
c8b7
b3b4
g8h6
c3c4
h6f7
d3d4
c7c6
e3e4
b7c8
f3f4
d8b6
g3g4
f8h6
h3h4
c8f5
a4a5
f5c8
c4c5
h6f8
e4e5
e8d8
f4f5
d8d7
g4g5
e7e6
h4h5
d7e7
a5a6
c8b7
h5h6
f7d6
