e2e4
b8c6
g1f3
g8f6
b1c3
e7e5
a2a3
f8d6
f1c4
e8g8
e1g1
c6d4
d2d3
c7c6
c1e3
b7b5
c4b3
d4b3
c2b3
f6g4
e3g5
f7f6
g5c1
b5b4
a3b4
d6b4
h2h3
g4f2
f1f2
b4c5
d3d4
e5d4
f3d4
c8b7
c1e3
d8c8
d4f5
c5b4
a1a4
g7g6
f5h6
g8g7
a4b4
d7d5
h6g4
f8f7
e4d5
b7a6
g4f6
f7f6
e3d4
c8f8
b4a4
g7g8
f2f6
f8c8
f6c6
c8b7
c6a6
b7b8
d5d6
b8d8
d4b6
d8b8
d6d7
b8g3
d1d5
g8g7
b6d4
g7h6
d5a8
g3e1
g1h2
e1f1
d4e3
h6h5
a8d5
f1f5
d5d1
f5f3
d1f3
