b1a3
e7e5
g1h3
f8a3
h1g1
a3b4
b2b3
b4d2
c1d2
h7h5
a1b1
g7g6
c2c3
c7c5
b3b4
c5b4
g2g3
b4c3
f2f3
d8c7
f1g2
c3c2
b1b3
c2d1r
e1d1
h8h6
g1h1
h6h8
d2a5
c7a5
a2a3
a5a3
e2e4
a3b3
d1e1
b3b1
e1e2
b1b5
e2e3
b5b6
e3e2
b6b5
e2d2
b5b2
d2d1
b2g2
g3g4
g2h1
d1e2
h5g4
h3g5
f7f6
h2h3
g4h3
g5f7
e8f7
e2d2
h1f3
d2e1
h3h2
e1d2
h2h1q
d2c2
h8h2
