g1h3
g7g6
e2e3
b7b5
f1b5
f7f6
d1f3
f8g7
f3a8
a7a5
a8b8
e7e5
b8a7
c7c6
b5c6
f6f5
c6b5
g7h6
b1a3
e8e7
a3c4
e7f7
c4e5
f7f6
e5d7
c8d7
a7d4
f6e6
b5c4
e6e7
d4e5
d7e6
e5e6
e7f8
e6f7
