b1a3
g8f6
e2e4
f6e4
h2h3
e7e5
g2g3
f8c5
f1b5
e4f2
b5d3
f2d1
d3f1
d8f6
c2c4
f6f2
e1d1
f2f1
d1c2
c5g1
c2b3
f1f3
d2d3
f3h1
a1b1
h1h3
c1f4
e5f4
g3g4
h3d3
b3b4
b8c6
b4a4
g1d4
b1g1
d4g1
a3b1
d3c4
b2b4
c4b4
