g1f3
g7g6
b1c3
d7d5
e2e3
b8c6
f1b5
g8f6
b5c6
b7c6
h2h3
e7e6
c3e2
f8d6
e2d4
c8d7
e1e2
e6e5
d4b3
e5e4
f3e1
c6c5
a1b1
c5c4
b3a5
d6b4
a5b7
d8b8
c2c3
b4e7
b7a5
b8b5
e1c2
b5a5
b1a1
d7a4
h1e1
e8g8
a1b1
a4c2
d1c2
a5a2
e2f1
c7c6
f1g1
e7c5
g1h2
a8e8
h2h1
e8e7
h1h2
a2b3
c2b3
c4b3
h2g1
f6d7
e1e2
d7e5
b1a1
f7f6
a1a6
c5d6
g1h1
e5d3
a6c6
d3c1
e2e1
c1d3
e1f1
e7e6
c6a6
f8f7
a6a5
e6e5
a5b5
d3b2
b5a5
b2c4
a5a6
c4d2
a6d6
d2f1
h1g1
b3b2
d6d8
f7f8
d8f8
g8f8
g1f1
b2b1q
f1e2
b1c1
c3c4
d5c4
f2f4
e5d5
e2f2
c1d2
f2g3
c4c3
f4f5
g6f5
h3h4
c3c2
g3h2
c2c1q
h2g3
d2e3
g3h2
c1g1
