b1a3
a7a6
f2f3
a6a5
a3c4
a5a4
c4e3
a4a3
f3f4
a3b2
d2d3
b2b1q
e3d5
b7b6
a2a4
b6b5
d5e3
b5b4
a4a5
b4b3
e3d5
b3b2
e1f2
b2a1q
f2g3
c7c6
d5e7
c6c5
e7c8
c5c4
g3g4
c4c3
c1b2
c3b2
g1f3
d7d6
e2e3
d6d5
c2c4
d5d4
d1e2
d4e3
e2d2
e3e2
f4f5
e2e1q
f3h4
f7f6
d2d1
g7g6
h2h3
g6g5
d1a4
