b1c3
d7d5
g1h3
d5d4
c3e4
g8f6
e4f6
e7f6
h3f4
b8c6
f4h5
c8g4
h5g3
f8c5
g3e4
c5b4
h1g1
d8d5
f2f3
b4e7
e4f6
e7f6
f3g4
h7h5
g4h5
h8h5
d2d3
f6e5
e1f2
e5h2
e2e4
d4e3
c1e3
d5e5
f1e2
h2g3
f2f1
e5e3
d1e1
g3e1
a1e1
h5e5
g1h1
c6d4
h1h8
e8e7
h8a8
d4e2
e1e2
e3e2
f1g1
e2e1
g1h2
e5h5
