a2a4
e7e6
h2h3
f7f5
h3h4
b7b6
f2f4
c8a6
h4h5
d8f6
g1h3
e8d8
a1a3
f6c3
h5h6
g8f6
g2g3
a6b7
h1g1
b8a6
g1h1
c3f3
h3g5
a8b8
e2e4
f3a3
d1h5
b7c8
b2a3
c8b7
a4a5
b8c8
f1a6
c8b8
g3g4
f5e4
d2d4
g7h6
g5h3
b7d5
a6d3
d5a2
c1b2
f8e7
e1f1
h8e8
h5e5
f6d5
d3a6
b8b7
a6d3
d5c3
f4f5
e8h8
h1g1
e7h4
d3c4
h4g3
e5d6
g3d6
c4a2
c7c6
f1f2
d6c5
g1d1
c3d1
f2g1
d8c8
d4c5
b7b8
b1d2
e4e3
c2c4
b8b7
b2g7
h8f8
g1f1
f8g8
f1g1
d7d6
d2e4
c8c7
e4f6
g8d8
g7h6
d8a8
f6g8
d6d5
c5b6
c7d7
b6a7
d1b2
a2b1
d7e8
g1h1
b7a7
f5f6
a8c8
g4g5
a7a6
b1f5
a6a5
g5g6
e8d8
c4c5
b2d3
h1g2
a5a8
g6g7
d8d7
g2g1
e3e2
g1h2
d3b2
h3f2
a8a5
f5h7
c8b8
h2h3
a5a3
h3h2
a3c3
h6d2
c3b3
d2g5
b3a3
g5d2
b8b6
h7f5
e2e1q
d2h6
e1f2
h2h1
f2f3
h1g1
d7c7
f5g6
f3e4
g6h7
a3d3
h7e4
b6b4
e4h1
d3h3
h6f4
e6e5
h1f3
e5f4
f3e2
c7b7
g1f1
b4b5
e2h5
b7a8
f1e2
b2d1
e2e1
b5c5
e1d1
c5c3
h5e2
f4f3
e2d3
c3a3
d3b1
a3c3
f6f7
h3h5
f7f8q
a8a7
b1e4
h5h1
d1d2
c3b3
f8d8
f3f2
d8g5
b3a3
e4g6
a3f3
g5h5
f3d3
d2d3
h1e1
h5e5
e1e2
e5f4
e2c2
f4d4
a7a8
d4e5
c2c1
g6h7
c1b1
e5g5
b1e1
g5f5
e1c1
f5g4
c1h1
g4b4
h1h4
d3e2
d5d4
e2f2
h4h6
b4c3
h6h5
c3a1
a8b8
a1a8
b8a8
f2g1
h5f5
g1h2
a8a7
h2g1
f5f3
h7e4
f3f7
e4b1
f7f4
b1c2
a7a8
c2g6
f4f5
g1g2
f5h5
g8f6
h5f5
g7g8b
f5c5
g6h5
a8a7
g8f7
c5c2
g2g1
c2a2
f7e8
a7b8
f6d7
b8c8
e8g6
a2a5
g6e8
a5e5
h5e2
e5e2
d7f8
e2a2
f8e6
a2c2
e6c5
c2d2
e8f7
d2h2
f7h5
h2h5
c5b7
c6c5
g1f1
h5h6
b7d8
h6c6
d8e6
d4d3
e6d8
c5c4
d8e6
c8b8
e6c5
c6e6
f1g1
e6f6
g1h1
d3d2
h1g1
f6f4
g1h1
f4f7
h1g2
f7c7
c5a4
b8c8
g2g1
c8d8
g1h2
c7f7
h2g1
f7g7
g1f1
g7g1
f1e2
g1a1
a4b2
c4c3
e2f3
a1f1
f3g3
c3b2
g3h4
f1f7
h4g5
d8e7
g5h6
e7d8
h6g5
f7f8
g5h6
d8e8
h6g7
f8f6
g7g8
f6a6
g8h7
e8f7
h7h8
a6e6
h8h7
d2d1q
h7h8
d1d4
h8h7
e6e3
h7h6
d4c3
h6h7
e3e7
h7h6
c3d3
h6g5
e7e2
g5h5
d3e4
h5g5
e2d2
g5h6
e4e8
h6h7
e8e4
h7h8
d2d3
