h2h4
b8c6
c2c3
a8b8
d1c2
b8a8
c2e4
a8b8
e2e3
b8a8
g1f3
a8b8
a2a3
b8a8
g2g3
a8b8
e4c4
b8a8
g3g4
a8b8
f1e2
b8a8
e1d1
a8b8
c4a6
b8a8
a6c6
a8b8
c6f6
b8a8
f6f5
a8b8
e2f1
b8a8
h4h5
a8b8
h1h3
b8a8
f5a5
a8b8
c3c4
b8a8
h5h6
a8b8
b1c3
b8a8
f3g1
a8b8
f2f4
b8a8
a5a7
a8a7
c3a2
g8h6
d1e1
h8g8
c4c5
g8h8
h3h6
h8g8
f1a6
g8h8
g1h3
h8g8
c5c6
g8h8
h6f6
h8g8
d2d4
g8h8
h3g1
h8g8
e1e2
g8h8
g1h3
h8g8
f4f5
g8h8
b2b4
h8g8
e2d2
g8h8
g4g5
h8g8
h3f2
g8h8
f6g6
h8g8
f2g4
g8h8
g6g7
f8g7
a2c3
e8f8
d2c2
d8e8
g4f2
e8d8
c1b2
d8e8
c2d2
e8d8
c3b5
d8e8
a3a4
e8d8
a1g1
d8e8
f2d3
e8d8
d3e5
d8e8
f5f6
e8d8
g1a1
d8e8
c6b7
c8b7
g5g6
e8d8
d2e2
d8e8
a1a3
e8d8
e5d3
d8e8
d3c1
e8d8
g6f7
d8e8
f6g7
f8f7
a3a1
e8f8
c1d3
f8g8
d3c5
g8g7
d4d5
h8g8
c5d3
g8h8
e2f2
h8g8
a1f1
g8h8
f1h1
h8g8
d3e5
f7f6
h1g1
g8h8
g1g5
h8g8
e5d7
f6f7
a6b7
g8h8
f2g2
h8g8
g2g1
g8h8
b5a3
h8g8
b7c8
g8h8
b2d4
h8g8
d5d6
g8h8
d4c5
h8g8
d7f8
g8h8
f8g6
h8g8
c8h3
g8h8
g1f1
h8g8
a3b5
g8h8
a4a5
h8g8
e3e4
g8h8
g5g3
h8g8
b5c7
g8h8
h3f5
h8g8
g6f4
g8h8
g3g1
h8g8
c5a7
g8h8
c7b5
h8g8
f5d7
g8h8
a7b8
h8g8
d7c6
g8h8
f4g6
h8g8
b5d4
g8h8
c6e8
h8e8
b8c7
e8f8
g6h8
f8h8
d4f5
h8g8
f5e3
g8h8
e3f5
h8g8
c7d8
g8h8
f1f2
h8g8
d8e7
g8h8
b4b5
h8g8
g1g6
g8h8
g6h6
h8g8
h6h1
g8h8
f2f1
h8g8
f5h6
f7g6
e7h4
g8h8
e4e5
h8g8
h4e7
g8h8
e7f8
h8g8
h6g8
g7g8
h1h4
g8g7
f8g7
h7h6
f1g1
g6g5
g7h8
h6h5
h4g4
g5g4
g1h1
h5h4
h8g7
g4g3
g7h8
h4h3
h8g7
g3g4
g7f8
g4g3
f8h6
g3g4
h6c1
g4g3
c1f4
g3g4
d6d7
g4h4
d7d8q
h4h5
f4e3
h5g4
e3d2
g4g3
h1g1
g3g4
d2e1
g4f4
e1c3
f4f3
d8b8
f3f4
b8a8
f4f5
c3b4
f5f4
a8f3
f4f3
b4d6
f3f4
d6b8
f4f3
g1f1
f3f4
f1e1
f4f3
b8c7
f3f4
c7d8
f4f3
e1d1
f3f2
d8h4
f2f1
a5a6
h3h2
e5e6
h2h1q
h4e1
f1g1
e1h4
g1g2
d1d2
g2g1
h4e1
g1g2
b5b6
g2g1
a6a7
g1g2
e1g3
g2g1
b6b7
g1g2
g3h2
g2h2
d2c2
h2h3
c2d2
h3h2
d2d3
h2h3
d3c3
h3h2
c3c4
h2h3
c4d3
h3h2
a7a8q
h2h3
a8a5
h3h2
a5b4
h2h3
b4b2
h3h4
b2b1
h4h3
d3c4
h3h2
b1a1
h2h3
c4b4
h3h2
a1a3
h2g2
a3a4
g2g1
a4a1
g1g2
a1e5
g2g1
e5d5
g1f1
d5c5
f1e1
b4b5
e1e2
c5b4
e2e3
b4e7
e3e2
e7b4
e2e3
e6e7
e3e2
b5a6
e2e3
b4g4
e3d3
g4d4
d3d4
a6b6
d4d3
b6c7
d3d2
c7d8
d2d1
d8e8
d1d2
e8f8
d2d1
f8e8
d1d2
b7b8q
d2d1
b8b7
d1d2
b7g2
d2d1
g2h3
d1d2
h3d7
d2e2
e8f7
e2e1
f7f8
e1e2
d7c8
e2e1
c8b7
e1e2
b7b3
e2e1
b3b1
e1e2
b1b3
e2e1
e7e8q
e1f1
e8d8
f1f2
d8a5
f2f1
f8f7
f1f2
b3b6
f2f1
b6b7
f1f2
f7f6
f2f1
b7a6
f1f2
a5c3
f2g2
f6g7
g2g1
c3d3
g1g2
d3e3
g2h2
a6c4
h2g2
c4c5
g2h2
g7g8
h2g2
e3e4
g2g3
e4h7
g3g2
h7g7
g2h2
g8h8
h2h3
c5b5
h3h2
g7g4
h1g1
h8h7
h2h1
g4d7
g1g2
b5e2
g2g1
e2h5
g1h2
d7g4
h2h3
h7g6
h3h2
g4f3
h1g1
f3f4
h2h1
f4b4
g1g2
b4a3
g2g1
g6f6
g1g2
a3a5
g2g1
a5a1
g1g2
h5f5
g2g3
f6e6
g3g2
a1d4
g2g3
e6e7
g3g2
f5c8
g2g3
d4b6
g3g2
b6e6
g2g1
e6c4
g1g2
c4f1
g2g3
e7f8
g3h2
f1c1
h2g2
c1f4
g2g1
f4b4
g1g2
b4b3
g2g1
b3c2
g1f1
c2a2
f1g1
