b1a3
g8f6
a1b1
b8c6
f2f3
c6b4
b1a1
h7h6
h2h4
h6h5
h1h2
a7a5
g1h3
b4d5
h2h1
d5b4
c2c3
b4d5
d2d3
h8g8
h1g1
g8h8
d1b3
h8g8
c1h6
g7h6
g2g4
a5a4
b3a4
a8a4
g4h5
g8g1
e2e3
g1g3
a3c2
a4h4
c2d4
d5e3
f1e2
g3h3
e1f2
f6d5
e2d1
h3h1
f2e2
h4h2
