c2c3
e7e6
d2d4
d8h4
g1h3
f8d6
a2a3
b8c6
d1d3
h4e7
d3c2
g8f6
h3g1
e8g8
c1g5
h7h6
c2b3
h6g5
b3d1
b7b6
d1d2
f6g4
g1h3
f7f6
a1a2
c6a5
e2e3
c8b7
a2a1
a5b3
e3e4
