h2h3
b8c6
d2d4
g8f6
d4d5
c6e5
c1f4
e5c4
g1f3
c4b2
f4h6
b2d1
h1h2
g7h6
d5d6
d1b2
f3h4
e7d6
a2a3
b2c4
e2e3
c4e5
h4g6
h7g6
e3e4
f6e4
c2c4
f8g7
g2g4
e5f3
e1d1
g7a1
f1g2
f3h2
d1e1
e4c5
g4g5
d8g5
g2b7
c8b7
a3a4
h2f3
e1f1
c5a4
b1a3
a4c5
a3b1
g5g1
f1e2
g1b1
h3h4
f3h4
f2f4
h4f5
e2f2
a1d4
f2e2
b1d3
e2e1
d3c4
e1d1
d6d5
d1e1
d7d6
e1d1
e8f8
d1e1
f8g8
e1d1
c5e4
d1e1
b7c6
e1d1
a8d8
d1e1
a7a6
e1d1
f5e3
d1e1
e3f5
e1d1
f5e3
d1e1
e3f5
