h2h4
f7f6
b2b4
e7e6
e2e4
f8b4
f1b5
e8f8
c2c4
d7d6
f2f3
g8e7
e1f1
e7g6
h1h3
c7c6
g1e2
c6b5
e2g3
b5c4
d1e1
b8d7
g3e2
d7b6
c1b2
d8e7
d2d3
b4e1
b2c1
e1h4
a2a3
c4d3
e2d4
e6e5
c1d2
c8h3
a3a4
h3d7
d2e1
e5d4
e4e5
h4e1
e5d6
e7e8
b1d2
e1d2
f3f4
g6f4
a1a2
e8e1
