b1c3
a7a6
g2g4
a6a5
c3e4
a5a4
b2b3
a4b3
h2h3
b3a2
f2f3
b7b6
c1a3
a8a3
e4f2
a3f3
e2e3
f3f2
a1c1
f2f1
e1f1
a2a1q
h3h4
a1c1
g1h3
c1d1
f1f2
d1h1
e3e4
h1h3
g4g5
h3h4
f2f1
h4e4
c2c4
e4c4
d2d3
c4d3
f1g1
d3e3
g1h1
e3g5
h1h2
g5h5
h2g2
h5g5
g2h3
g5h5
h3g3
h5g5
g3f3
g5h5
f3f2
h5g5
f2f1
g5h5
f1g1
h5g5
g1h1
g5h5
h1g1
h5g5
g1h1
g5h5
h1g1
