c2c4
b8c6
a2a4
c6e5
e2e3
g8f6
f1d3
e5d3
e1f1
f6e4
g2g3
d3f2
g1h3
f2d1
d2d4
d7d6
b1a3
c8h3
f1g1
e4g5
g3g4
g5f3
