f2f4
b8c6
b1c3
d7d5
e2e3
c8f5
g2g3
g8f6
d1g4
f5g4
g1h3
c6b4
c3b5
b4c2
e1f2
c2a1
h3g5
h7h6
b5a7
h6g5
d2d3
a8a7
b2b4
a7a2
c1b2
a2b2
f1e2
b2e2
f2f1
a1c2
b4b5
c2e3
f1g1
e2g2
