g1h3
b8c6
a2a4
c6e5
a1a3
g7g5
g2g3
g5g4
d2d4
a8b8
h3f4
f8g7
a3a2
a7a6
e1d2
c7c5
c2c4
c5d4
e2e3
h7h5
f1g2
e5d3
d1f3
b7b5
d2c2
g7h6
h1f1
e7e6
f1e1
d7d5
e1f1
f7f6
c2b3
d8a5
f4e2
b5c4
b3a3
d3e1
b2b3
b8b3
