h2h4
g8f6
a2a3
e7e5
c2c3
b8c6
g1f3
e5e4
d2d4
e4f3
e2e3
f3g2
f1c4
g2h1q
e1e2
h1h4
c4d5
f6d5
a1a2
d8f6
f2f3
d5f4
e3f4
f6e6
e2d3
e6a2
d1h1
a2b1
d3e3
h4h1
f4f5
h1c1
e3e2
b1c2
