f2f3
b8c6
g1h3
c6d4
h3g1
g8f6
a2a4
f6d5
c2c3
d4f5
a4a5
d5f4
h2h4
f5g3
a1a2
g3h1
b2b3
h1g3
h4h5
f4h5
a2b2
h5f4
d1c2
f4d5
c2d1
d5f4
d1c2
f4d5
c2g6
f7g6
e2e4
d5f4
f1d3
f4d3
e1d1
g3e4
g2g3
e4f2
d1e2
g6g5
b1a3
g5g4
a3c2
g4f3
e2e3
e8f7
g3g4
f7g6
g1e2
f3e2
c3c4
d3b2
c2a1
e2e1q
e3f3
b2d3
f3g3
e1h1
b3b4
g6g5
a5a6
b7a6
c1b2
g5g6
b2c3
a6a5
b4a5
g6f7
a1c2
