b1c3
d7d5
c3b5
a7a6
b5c7
d8c7
g1f3
e7e5
d2d3
g8f6
f3g5
f8b4
c1d2
c7b6
a1b1
b8c6
d2b4
b6b4
c2c3
b4a5
b1a1
h7h6
g5f7
e8f7
d1b3
a8b8
e1d1
f6g4
d1e1
c8e6
b3c2
d5d4
a1c1
a5a2
c2d2
g4f6
c3d4
c6d4
c1c7
f7g6
h1g1
f6d5
c7c4
d4b3
d2d1
a2a5
c4c3
d5c3
d1c1
c3e4
e1d1
e4f2
d1c2
b8c8
c2b1
c8c1
