g2g4
d7d5
d2d3
c8g4
c1f4
b8c6
a2a3
e7e5
c2c4
e5f4
h2h4
d5c4
a3a4
d8d5
b1d2
d5h1
h4h5
h1g1
b2b4
c4d3
d2f3
f8b4
f3d2
g4h3
a1b1
g1f1
