h2h3
b7b6
g2g4
h7h5
c2c3
c7c5
f2f3
g7g6
h3h4
h8h7
h1h3
f8h6
d1a4
a7a5
a4d7
e8f8
a2a4
d8c7
h3h2
h6e3
d7d5
h5g4
d5c4
c7g3
h2f2
e3d2
c1d2
g4f3
e2f3
b6b5
a4b5
g3g1
a1a5
c8b7
c4c5
a8a5
e1d1
b8a6
d2e3
g8h6
b2b4
a5a3
e3h6
f8g8
b5b6
g1f1
d1d2
f1e2
f2e2
a6c5
d2e1
c5e6
c3c4
g8h8
h6e3
a3a7
e2a2
e6g5
e1d1
b7a6
c4c5
a6f1
d1c1
a7a4
a2h2
f1a6
h2h1
h7h4
b1d2
e7e5
c1d1
h4h6
e3f2
a4a5
f2d4
h6h1
d4g1
h1g1
d2f1
a5a2
c5c6
a6e2
d1e1
h8g8
b6b7
g1g3
b4b5
g8h8
b5b6
f7f5
f1e3
f5f4
e3f5
e2d1
f5d6
a2h2
d6e8
g3h3
e1f1
h2a2
c6c7
d1f3
e8f6
a2b2
b7b8q
h8g7
c7c8q
b2h2
b8d6
f3c6
d6d1
h2d2
b6b7
c6e8
f6d7
g5e6
d1e1
g7h7
c8c7
d2d6
d7f8
h7g8
c7d7
d6d1
f8h7
d1b1
f1g1
h3b3
d7f7
e8f7
g1f2
b3b2
e1e2
e5e4
h7f6
g8h8
f6d5
e6g7
e2d2
b2c2
d5c3
b1a1
c3d1
a1c1
f2e1
f7g8
e1e2
c2c7
d2d4
c1c2
e2f1
f4f3
d4f2
h8h7
f2g1
c7c6
g1f2
c2f2
d1f2
c6c8
f2h1
c8c3
b7b8q
c3b3
b8b5
b3b2
b5h5
g6h5
h1f2
h7g6
f2h3
b2b1
f1f2
b1b7
f2g3
g8a2
g3h4
b7b6
h3f4
g6h6
f4h3
a2c4
h3g5
b6b5
g5h7
g7e8
h4h3
e8f6
h3g3
b5e5
g3h3
c4f7
h7f6
e5f5
h3h4
f7d5
f6d7
d5c6
d7b8
c6e8
b8c6
e8f7
c6b4
h6g6
h4h3
f5e5
b4c6
e5g5
c6b8
g5e5
b8c6
e5a5
c6b8
a5f5
h3g3
f7c4
g3h2
c4e2
b8c6
h5h4
h2h1
f5e5
c6d8
e5e7
h1g1
e7b7
d8b7
e2d1
b7c5
g6f7
g1f1
f7f6
c5b7
d1e2
f1e1
f6f5
b7d6
f5e5
d6c4
e2c4
e1f2
e5f5
f2e3
f5e6
e3d4
c4a2
d4e4
f3f2
e4f4
e6d6
f4f3
a2g8
f3f2
g8d5
f2g1
d6e6
g1f1
e6d7
f1g1
d5c4
g1g2
c4d5
g2f2
d7d6
f2e3
d5e6
e3d3
d6e7
d3d2
e7f8
d2d3
e6c8
d3c3
f8g7
c3b3
c8h3
b3c4
h3f5
c4b5
f5h7
b5c5
h7c2
c5d6
c2a4
d6e7
a4b3
e7d7
b3c4
d7d8
g7f7
d8c8
h4h3
c8d7
c4b5
d7d8
b5e2
d8c8
e2f1
c8b8
f7f6
b8c8
f6f5
c8d7
f5e4
d7d6
f1b5
d6e6
b5d7
e6f7
e4f4
f7f8
f4g4
f8g7
h3h2
g7g8
h2h1k
g8f8
g4g3
f8g7
d7h3
g7h7
h3g2
h7h8
g2c6
h8g8
g3h4
g8f8
c6b7
f8g8
h4g4
g8f8
b7c8
f8g7
h1g3
g7g8
c8d7
g8g7
g4h4
g7f7
d7e8
f7f8
g3h1
f8g8
h4h3
g8h8
h3g3
h8g8
g3h3
g8h8
e8d7
h8g8
d7e6
g8h8
e6b3
h8h7
h3g3
h7h6
b3g8
h6g6
g3g4
g6h6
g8a2
h6g6
a2e6
g6f6
g4g3
f6g5
e6d5
g5h6
d5c6
h6g7
g3h4
g7g6
h1f2
g6f6
h4g3
f6g7
c6a4
g7g8
g3g4
g8h8
g4g5
h8g8
g5f5
g8h8
f5e5
h8h7
a4c2
h7g7
c2a4
g7g6
a4e8
g6g5
e5d4
g5h6
d4e5
h6h7
e8b5
h7h8
b5f1
h8h7
e5f5
h7h8
f5f6
h8g8
f6f5
g8h7
f2h1
h7h8
f5g5
h8h7
h1f2
h7h8
f2g4
h8h7
