d2d4
b8c6
d4d5
c6b4
e2e4
c7c6
d1d2
e7e6
d5e6
d7e6
d2d8
e8d8
b1a3
g8f6
c1g5
d8e8
f2f3
h7h6
g5d2
f6e4
f3e4
f7f5
e4f5
e6f5
f1c4
b7b5
c4b3
a8b8
g1f3
f8c5
e1c1
b8b7
h1e1
b7e7
e1e7
e8e7
d2b4
c5b4
f3e5
e7e8
e5c6
b4a5
c6a5
c8d7
c2c4
a7a6
c4c5
e8e7
c5c6
d7c8
a3c2
h8d8
d1d8
e7d8
c2e3
f5f4
e3d5
g7g5
a5b7
d8e8
b7d6
e8d8
b3c2
c8e6
c6c7
d8d7
c7c8q
d7d6
c8a6
d6d5
c2b3
d5d4
a6e6
h6h5
e6e7
g5g4
c1d2
g4g3
e7d6
d4e4
b3c2
