b1a3
d7d5
c2c4
e7e5
g1f3
f8a3
d1c2
a3e7
c2h7
h8h7
f3d4
e5d4
a1b1
c8f5
h2h4
f5b1
b2b3
b1a2
c4d5
d8d5
h1h3
h7h4
c1a3
h4h3
f2f3
e7h4
g2g3
h4g3
e1d1
d5b3
d1c1
b3b1
