b2b3
d7d6
a2a3
d6d5
b1c3
c8h3
g2h3
c7c6
g1f3
h7h6
d2d3
a7a6
c1e3
g7g6
a3a4
d8b6
e3b6
b8d7
d3d4
g6g5
a4a5
d7f6
e2e3
f6h5
f1d3
f7f6
c3d5
a8c8
d5e7
h5g7
e7c8
h6h5
d3g6
e8d7
f3e5
f6e5
d4e5
d7e6
c2c3
g5g4
h3g4
g8f6
e5f6
h8h7
g6h7
f8a3
f6g7
a3d6
d1d6
e6f7
g7g8q
