g2g4
a7a6
a2a4
a6a5
f2f4
d7d6
d2d3
d6d5
a1a2
d5d4
f4f5
e7e6
h2h3
e6e5
b2b3
e5e4
g4g5
e4e3
b1c3
c7c6
c1d2
e3d2
d1d2
b7b6
d2f4
d4c3
g5g6
f7f6
f4g4
h7h5
g4g2
h5h4
a2a3
g8h6
e2e4
f8a3
g2h2
h6g8
h2e2
b6b5
e2g4
b5b4
e1e2
c6c5
e2e1
b8a6
g4h4
h8h4
e1d1
c8b7
g1f3
b7e4
f3d2
e4h1
d2e4
h1e4
f1e2
h4h3
e2g4
d8d4
g4h5
d4g1
d1e2
h3h2
