d2d4
g8f6
c2c4
e7e6
g1f3
f8b4
c1d2
d8e7
d1b3
b8c6
d2b4
c6b4
b1c3
e8g8
c3b5
d7d5
f3e5
d5c4
b3c4
c7c6
e2e3
c6b5
c4b3
f6d7
e1c1
d7e5
d4e5
a7a5
d1d2
a5a4
b3a3
e7c5
c1b1
b7b6
f1e2
c8b7
h1c1
b7e4
e2d3
c5d5
d3e4
d5e4
b1a1
a8c8
c1c3
c8d8
d2d8
f8d8
b2b3
b4c2
a1b2
c2a3
f2f3
e4e5
b2a3
e5c3
h2h3
d8a8
g2g3
a4b3
