d2d3
g8f6
c1g5
e7e6
b1c3
f8b4
f2f3
b4c3
b2c3
h7h6
g5e3
b8c6
h2h4
f6d5
e3c1
d5c3
d1d2
c3a4
d2f4
a4c3
f4c4
c3d5
c4c5
d8f6
a1b1
d7d6
c5c4
d5b6
b1b6
a7b6
d3d4
f6d4
c4d4
c6d4
c2c4
a8a2
