f2f3
e7e5
h2h4
f8e7
e2e4
e7h4
g2g3
h4g3
e1e2
b8c6
h1h3
g3f4
f1g2
d7d5
e2f2
c8h3
g1e2
d8h4
f2f1
h3g2
f1g1
h4h2
g1f2
g2h3
f2e1
c6d4
e4d5
d4f3
