g2g4
b8c6
e2e3
g8f6
h2h3
d7d6
c2c4
g7g5
d1c2
c6e5
b1c3
c8e6
c2f5
e6f5
g1e2
e5d3
e1d1
d3f2
d1e1
f2d3
e1d1
f5g4
h1h2
g4e6
c3e4
f6e4
h3h4
e6c4
e2d4
d3f2
d1e1
c4f1
d4b3
f2g4
h2e2
f1e2
d2d4
e2c4
h4g5
c4b3
g5g6
b3e6
a2a4
h7g6
e1f1
e6c4
f1e1
h8h1
