g2g3
a7a6
c2c3
a6a5
b2b3
a5a4
h2h3
a4a3
e2e3
b7b6
f1b5
c7c6
f2f3
c6c5
d2d3
c5c4
b5a6
c4b3
c1d2
b3b2
c3c4
b2a1q
d2c3
b6b5
d1e2
b5b4
c3g7
b4b3
e2f2
b3b2
g7b2
a3b2
f2c2
d7d6
d3d4
d6d5
h3h4
d5c4
a6c4
e7e6
h1h2
e6e5
c2a4
