a2a4
g8h6
a1a2
h6g8
g1h3
g7g5
d2d4
d7d5
a2a3
f7f6
h3f4
h7h6
b1c3
c7c5
c3a2
b7b5
g2g4
b8c6
c2c4
c8a6
f4g6
h8h7
a2b4
a6c8
c1e3
c8d7
g6f4
a8c8
d1d2
e7e5
a3a1
h7h8
a1a3
c6d4
a3d3
d8c7
b4a2
d4f3
e2f3
d7e6
b2b4
g5f4
d2d1
c8b8
e3f4
d5d4
f4d2
b5a4
d2e3
c7e7
d1a1
a7a6
h2h4
b8c8
e3f4
c5b4
f4e5
e7h7
h4h5
f8c5
e1e2
e6f7
h1h3
h7g7
a1b1
c8b8
h3h1
g7h7
f1h3
h7d3
b1d3
f7d5
h1c1
d5c4
a2c3
c4b5
c1d1
e8f7
d1b1
c5d6
e2f1
f6e5
f3f4
f7f8
f1e1
b8d8
e1f1
d6c7
f1e2
d8d5
e2d1
c7b6
b1a1
d5d7
c3b1
d7a7
a1a2
b6c7
a2d2
f8e8
d3f1
b4b3
d2c2
h8h7
c2d2
c7d8
d2c2
d8b6
f1c4
h7h8
f4e5
b3b2
b1c3
b6d8
c3a2
a7g7
c2d2
g7h7
c4b3
d8f6
b3b4
f6g7
b4b2
d4d3
a2b4
g7f8
b4a2
h7f7
h3g2
f7d7
b2a3
d7g7
a3d3
g7g6
d3g3
b5e2
d1e1
f8d6
g2h1
e2b5
g3a3
b5e2
a3d6
a6a5
a2c3
g6e6
d2d3
h8h7
d6a3
h7b7
h1f3
e6e5
f3e4
e5g5
a3a4
e8f8
e4g2
b7e7
c3b5
g5g6
g2d5
e7a7
a4c2
a7b7
c2c4
b7f7
g4g5
f7b7
d5e4
e2g4
e4f5
g6c6
c4f7
b7f7
g5h6
f7c7
b5c3
c6a6
c3a4
a6a7
f2f4
c7h7
d3d6
g4h3
f5h3
a7g7
h6g7
f8g7
d6f6
h7h6
f6f5
h6h5
f5d5
g7f8
h3g2
f8f7
e1e2
g8h6
e2d3
f7f8
d5f5
f8e8
g2f1
h6g4
d3c4
g4f6
a4b6
f6d5
f1g2
d5e3
c4b5
e3g2
b5a6
h5h7
f5f7
h7h8
a6b7
h8h6
b7a6
h6g6
f7a7
g2h4
f4f5
h4f5
a7b7
f5h4
b7a7
g6g8
a7a8
e8e7
b6d5
e7d7
d5e7
g8g2
e7g6
d7c7
a8c8
c7d7
g6h8
g2g4
h8g6
g4g6
a6b5
g6c6
b5a4
c6d6
c8c1
h4f5
c1f1
f5h6
f1h1
d6e6
h1c1
h6g4
c1a1
g4f6
a1a3
e6e4
a4b3
a5a4
b3b2
f6g8
a3e3
a4a3
b2c1
d7c7
e3a3
e4e3
c1b1
e3e8
b1c2
c7d8
a3h3
d8d7
h3g3
e8e3
g3g5
e3a3
g5g3
a3a2
c2b3
a2a8
g3g8
a8b8
b3a2
b8b6
g8g6
d7d8
g6g4
b6h6
a2b1
h6c6
g4g7
c6c7
g7g1
c7c3
g1g5
c3c1
b1b2
d8d7
g5b5
c1c7
b5b6
d7e8
b2a1
e8e7
b6g6
c7c8
g6h6
c8h8
h6h3
h8h6
a1b1
h6c6
h3a3
c6b6
a3b3
b6b3
b1c2
b3b8
c2d1
e7d8
d1e2
d8c8
e2e3
b8b3
e3f2
b3b7
f2e2
b7h7
e2d1
h7g7
d1c2
c8c7
c2c3
g7d7
c3b2
c7d6
b2a1
d6c6
a1b2
c6c5
b2c2
d7e7
c2b2
e7d7
b2c1
d7f7
c1b2
c5c4
b2a1
f7f1
a1b2
f1f2
b2a3
f2e2
a3a4
e2g2
a4a3
c4c5
a3a4
g2g8
a4b3
g8g4
b3a2
g4g1
a2b3
c5d5
b3c2
d5e4
c2c3
g1g3
c3c4
g3g8
c4b3
g8g7
b3a3
g7h7
a3b3
h7h5
b3b4
h5a5
b4b3
a5a4
b3b2
a4a8
b2c1
a8h8
c1b2
h8f8
b2c3
f8d8
c3b3
d8c8
b3a2
c8c3
a2b2
c3b3
b2a2
b3f3
a2a1
f3f8
a1b1
f8e8
b1c2
e4f4
c2b1
e8e3
b1a2
e3b3
a2a1
f4f5
a1a2
f5g4
a2a1
g4f4
a1a2
