b2b3
d7d5
b3b4
e7e5
h2h4
b8c6
c2c4
d5c4
h1h2
d8d4
g1h3
d4a1
a2a4
c8h3
g2h3
a1b1
d2d3
b1b2
e2e4
b2c3
d1d2
c3a3
h4h5
a3b3
b4b5
f8b4
h5h6
b3a3
d3d4
a3a1
d4d5
a1c1
e1e2
c1d2
e2f3
d2d1
f3g3
d1d5
h2h1
b4e7
g3g4
d5e4
f2f4
e4f4
g4h5
f4f5
