g2g3
d7d5
b1c3
d5d4
e2e4
d4c3
f1d3
c3d2
d1d2
b8d7
h2h4
g8f6
e4e5
d7e5
d2e3
e5d3
e1d1
d3b2
d1e1
d8d1
