c2c3
d7d5
a2a3
e7e5
d2d3
g8f6
e2e4
d5e4
c1d2
e4d3
f2f4
e5e4
f1e2
d3e2
g2g4
e2d1q
e1d1
c8g4
g1e2
d8d3
b2b3
e4e3
h2h3
g4e2
d1e1
f6e4
f4f5
e3d2
b1d2
d3d2
