g2g4
d7d5
b1a3
c8g4
d2d3
b8c6
g1h3
e7e5
c1d2
g8f6
d2h6
g7h6
a1b1
d5d4
b2b3
f8b4
c2c3
b4c3
d1d2
c3d2
e1d1
d2b4
h3g5
h6g5
b1a1
b4a3
h1g1
d8d7
a1b1
f6d5
g1g3
d5c3
d1e1
c3b1
g3f3
d7d5
e2e4
d5a5
e1d1
a5d2
