f2f3
e7e5
b2b3
g8f6
c1b2
f8d6
b2c3
e8g8
d1c1
b8c6
e2e4
d6c5
g2g3
d7d5
d2d4
e5d4
c3d4
c5d4
e1e2
d4a1
c1d2
d8e7
e2e1
f6e4
c2c3
e4d2
f1e2
d2b1
g3g4
b1c3
b3b4
c6d4
h2h3
d4e2
b4b5
e2g3
e1f2
g3h1
f2g2
e7e1
f3f4
e1g3
g2h1
c3d1
h3h4
d1f2
