g1h3
d7d5
b1c3
d5d4
c3b1
c8h3
c2c3
h3e6
b2b3
g8f6
c1b2
c7c5
g2g4
e6g4
c3d4
d8d5
f2f4
d5h1
a2a3
g4h3
b1c3
h1f1
