b1a3
c7c5
f2f3
d8c7
g1h3
e7e6
g2g3
a7a5
h3f2
g8h6
g3g4
c7g3
a3b5
f7f6
b5a3
b8c6
h2h4
g3h3
f2h3
c6d8
h1g1
f6f5
f1g2
a5a4
h3f2
b7b6
e2e4
d7d5
a3c4
e6e5
c4a3
g7g5
f2d3
d8e6
a3c4
f5f4
d3b4
f8g7
b2b3
e8e7
h4g5
h6g4
g5g6
a4b3
d2d4
a8a4
g6h7
a4b4
d1d3
b3b2
c2c3
b2b1k
c1f4
c8b7
d4e5
g4f2
d3d2
g7h6
a1b1
b4b2
d2d1
f2g4
d1e2
e7f7
g1h1
f7g7
e4d5
h8d8
a2a4
d8b8
e2d3
b8g8
c4d6
g4f6
d3f1
f6d7
d6b7
b2f2
f1d3
g8c8
h1h5
f2g2
d3f5
e6g5
b1d1
c8a8
f4g3
g5f7
g3f4
h6f4
h5h4
c5c4
b7a5
g2g3
a5b7
a8e8
e1f1
e8e5
f5d7
g7g6
d7f5
e5f5
f1e1
g3g1
e1e2
f4c1
d5d6
f5c5
d1d5
c5c7
a4a5
f7h8
h4h1
c7c5
a5a6
g1g3
f3f4
g3g5
d5d1
g5g3
h1h6
g6g7
h6h5
g3g4
d1e1
g4g1
a6a7
g1g6
h5e5
g7h6
e2f2
g6g1
e5e8
b6b5
e1e7
g1g7
e8g8
g7g3
e7f7
g3g4
f7f8
g4g6
f2f1
g6g4
f8f5
c1d2
g8g5
c5c7
f5e5
c7h7
g5g4
h8f7
e5d5
d2e3
f4f5
h7g7
b7d8
f7d8
g4f4
g7g6
d5b5
e3d4
f1e1
d4a7
f5f6
d8e6
f4f5
h6h7
b5c5
e6f4
f5f4
g6g1
e1e2
h7g8
c5g5
g1g5
e2e1
a7b6
f4f1
g8f8
e1e2
f8f7
f1b1
g5g8
b1b6
g8g1
b6b8
g1g7
e2f2
g7g8
f2e3
g8g2
b8b3
g2f2
b3b7
f7g6
b7h7
f2h2
h7b7
g6h5
b7d7
h5g5
d7g7
g5h4
g7c7
h4h5
c7c4
h2h3
e3d4
h3h4
d4e5
h5h6
d6d7
h4h1
e5e6
h1a1
c4d4
h6h5
e6d6
a1f1
d7d8q
h5g5
d8c7
g5g6
d6c6
f1f6
c6c5
f6c6
c5b4
c6e6
b4b3
g6f6
b3b4
e6a6
c7h7
a6a7
h7e4
a7a4
b4a4
f6f7
e4d5
f7f8
d5a5
f8g8
d4d7
g8f8
a5c7
f8e8
c7b6
e8d7
b6h6
d7e7
h6f6
e7d7
f6b6
d7e8
b6a5
e8e7
a5b4
e7d8
b4e7
d8c8
a4a3
c8b8
a3b2
b8a8
e7h4
a8b8
b2c2
b8a7
h4g4
a7b6
c2d1
b6a5
d1d2
a5a6
g4e2
a6a7
e2e1
a7a8
e1f2
a8b7
f2f6
b7a8
d2e1
a8a7
f6h8
a7a6
h8h6
a6a7
h6e3
a7a8
e1f1
a8b7
e3d3
b7b8
f1f2
b8a7
c3c4
a7b8
d3c3
b8b7
c3g3
b7a7
g3c7
a7a8
f2f1
