a2a3
a7a6
f2f3
a6a5
d2d4
a5a4
g2g4
b7b6
f1h3
b6b5
g4g5
b5b4
e1f2
b4b3
f2e3
b3c2
e3d3
c2b1q
d3c3
c7c6
d1e1
c6c5
e1g3
c5c4
h3e6
d7d6
c3c4
d6d5
c4c5
f7f6
g3g2
f6f5
c1e3
f5f4
a1b1
f4e3
h2h4
g7g6
c5b5
h7h6
f3f4
h6h5
e6g8
e7e6
b1c1
e6e5
b2b4
a4b3
g2f2
b3b2
g8h7
b2b1q
c1b1
e3f2
b1b3
f2f1q
b3e3
e5e4
f4f5
g6f5
g1h3
f5f4
h7g6
e8d7
g6f5
d7d6
e3f3
e4e3
f5d3
b8d7
h1h2
d7f6
d3g6
f6g8
g6d3
g8h6
f3f2
e3f2
h2h1
f4f3
d3c4
f3e2
c4d3
e2e1q
h1f1
h6g4
d3f5
g4h6
f1f2
h6g4
f5c2
g4h6
c2e4
d5e4
f2e2
e4e3
e2e1
e3e2
e1b1
e2e1q
b1b3
h6g4
b3g3
g4h6
h3f4
h6g4
f4e6
g4h6
g3g4
h5g4
d4d5
g4g3
h4h5
g3g2
a3a4
g2g1q
e6f4
h6g4
g5g6
g4h6
f4e2
h6g4
a4a5
g4h6
e2f4
h6g4
g6g7
g4h6
f4e6
h6g4
e6g5
g4h6
g7g8q
h6g4
g5f7
d6d5
f7g5
c8e6
g5e4
g4h6
g8g5
h6f5
b5a4
e6f7
e4c5
f7g8
c5b7
f8g7
g5h6
f5h6
b7c5
h6g4
c5d3
g4h6
a5a6
h6g4
d3c5
g4h6
c5e4
h6g4
e4f2
g4h6
a4b5
h6g4
a6a7
g4h6
b5a6
h6g4
f2d1
g4h6
d1c3
g7c3
a6b7
h6g4
h5h6
g4h6
b7a6
h6g4
a6b7
g4h6
b7a6
h6g4
a6b7
g4h6
