f2f4
a7a6
d2d3
a6a5
g1f3
a5a4
f3h4
a4a3
g2g4
a3b2
b1c3
b2b1q
c1b2
b1c1
h4f3
c1d1
e1d1
b7b6
e2e3
b6b5
f3g5
b5b4
b2c1
b4b3
a2b3
c7c6
c3e4
c6c5
f1e2
c5c4
c2c3
c4b3
h1e1
b3b2
c3c4
b2b1q
e4f6
e7f6
e2f1
b1c1
a1c1
f6f5
g5f7
f5g4
d3d4
g4g3
c1b1
g3g2
f7g5
g2g1q
e1e2
g1h1
b1b6
h1g1
f4f5
g1h1
b6b4
h1g1
g5e4
g1h1
e2g2
h1g1
e4g5
g1h1
b4a4
h1g1
g5f3
g1h1
d1e2
h1g1
a4a2
g1h1
a2a3
h1g1
f3g5
g1h1
h2h3
h1g1
e2d2
g1h1
a3b3
h1g1
g2g4
g1h1
b3b2
h1g1
d4d5
g1h1
b2b1
h1g1
f5f6
g1h1
b1b2
h1g1
b2b7
g1h1
d2c2
h1g1
b7c7
g1h1
g4h4
h1g1
f6g7
g1h1
h4f4
h1g1
g5e6
g1h1
c7b7
h1g1
f4f5
g1h1
g7f8q
