h2h3
e7e5
e2e3
b8c6
b2b3
d7d5
f1d3
g8f6
a2a3
f8d6
d3c4
d5c4
f2f4
e8g8
e1e2
c4b3
a1a2
b3a2
f4e5
d6e5
b1c3
a2a1q
c1b2
a1b2
e2f3
b2c3
g2g3
d8d5
f3f2
c3d2
g1e2
e5g3
f2f1
d2d1
