g1h3
e7e5
d2d4
e5d4
c1h6
g8h6
b1a3
f8b4
c2c3
d4c3
d1d2
c3d2
e1d1
d8f6
g2g3
b4a3
h3g1
f6b2
h2h4
b2c1
a1c1
d2c1q
