d2d3
b8c6
c1g5
h7h6
g5e3
e7e5
b1c3
f8b4
g2g3
g8f6
h2h4
d7d5
h4h5
c8e6
a2a4
d8d6
a4a5
c6a5
e3a7
a8a7
g1h3
f6h5
h1g1
b4c3
b2c3
e6g4
f1g2
h5f6
g2d5
f6d5
g1h1
d5c3
d1d2
c3e2
a1a5
a7a5
d2a5
e8e7
h3g5
b7b6
a5d2
f7f5
d3d4
e2d4
f2f4
d4f3
g5f3
g4f3
d2d6
c7d6
h1f1
e5e4
e1d2
h8c8
f1e1
f3g4
e1h1
c8c5
d2c1
c5a5
c1b1
a5c5
b1c1
c5a5
c1b1
d6d5
b1b2
e4e3
h1h4
g4f3
b2b1
e3e2
h4h1
f3h1
b1b2
e2e1q
b2b3
a5b5
b3a2
e1a5
