b1c3
a7a6
g1f3
a6a5
d2d3
a5a4
e2e3
a4a3
b2a3
b7b6
f1e2
b6b5
f3d4
b5b4
a3b4
c7c6
e1g1
c6c5
b4c5
d7d6
e2f3
d6d5
f3d5
e7e6
d4e6
f7f6
e6d8
f6f5
d8f7
f5f4
f7h8
f4f3
d1f3
g7g6
f3f7
