a2a4
g7g5
g2g4
e7e5
b2b3
b7b6
g1h3
f8a3
d2d3
a3c1
h3g5
d8g5
a1a3
c1a3
c2c4
g5g4
f1h3
g4h3
e2e4
h3h2
d1e2
h2h1
e2f1
h1f1
e1f1
c8b7
b1c3
b7e4
f1e1
e4d3
c3e4
d3e4
e1e2
f7f6
f2f4
e5f4
e2e1
e4h1
a4a5
b6a5
e1d1
a3c5
d1e1
c5f8
b3b4
f8b4
e1d1
e8e7
d1e2
b4c5
e2d3
h1e4
d3d2
e4b7
d2c3
g8h6
c3d2
b7c6
d2e2
h8d8
e2d3
h6g4
d3c3
f6f5
c3d3
c5f2
d3e2
f2c5
e2d3
c6b7
d3d2
c5g1
d2d1
g1b6
d1e2
b6e3
c4c5
e3c5
e2d3
a5a4
d3d2
g4f6
d2d3
f6g4
d3d2
g4f6
d2e2
c5a3
e2d3
c7c6
d3c4
b7a6
c4d4
a3b4
d4e5
a6b7
e5f5
b4a3
f5g5
f6e8
g5f5
a3c1
f5g4
a7a5
g4f5
c1e3
f5g4
h7h6
g4h4
e8c7
h4g4
e7e6
g4h5
d8g8
h5h6
c7e8
h6h7
b7a6
h7h6
a6c4
h6h7
e6f5
h7h6
g8h8
