a2a3
e7e5
b2b3
d7d5
c2c4
g8f6
b3b4
d5c4
g2g3
f8d6
f1g2
e8g8
d2d3
c4d3
f2f4
e5f4
d1a4
f4g3
g1h3
d6e5
b1d2
e5a1
g2b7
c8b7
h3f2
g3f2
e1f1
d8d5
d2b3
d5g2
